(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-D+A);(A+-D);Commutative,(--D>A);(-D+A);Implication,(D>A);(--D>A);Double Negation,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(-D+(B>C));(D>(B>C));Implication,(-D+(-B+C));(-D+(B>C));Implication,((-D+-B)+C);(-D+(-B+C));Associative,(C+(-D+-B));((-D+-B)+C);Commutative,((C+-D)+-B);(C+(-D+-B));Associative,(-B+(C+-D));((C+-D)+-B);Commutative,(--B>(C+-D));(-B+(C+-D));Implication,(B>(C+-D));(--B>(C+-D));Double Negation,(C+-D);(B>(C+-D)).B;Modus Ponens,(-D+C);(C+-D);Commutative,(--D>C);(-D+C);Implication,(D>C);(--D>C);Double Negation
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-D+A);(A+-D);Commutative,(D>A);(-D+A);Implication,(-A+(B>C));(A>(B>C));Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(-A+(-B+C));(-A+(B>C));Implication,((-A+-B)+C);(-A+(-B+C));Associative,(C+(-A+-B));((-A+-B)+C);Commutative,(C+-(A*B));(C+(-A+-B));DeMorgan's Law,((C+-A)+-B);(C+(-A+-B));Associative,(-(C+-A)>-B);((C+-A)+-B);Implication,--B;B;Double Negation,--(C+-A);(-(C+-A)>-B).--B;Modus Tollens,(C+-A);--(C+-A);Double Negation,(-A+C);(C+-A);Commutative,(A>C);(-A+C);Implication,(D>C);(A>C).(D>A);Hypothetical Syllogism
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-D+A);(A+-D);Commutative,(D>A);(-D+A);Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(D>(-B+C));(D>(B>C));Implication,(B+-C);B;Addition,(-C+B);(B+-C);Commutative,((D*B)>C);(D>(B>C));Exportation,(-(D*B)+C);((D*B)>C);Implication,(C+-(D*B));(-(D*B)+C);Commutative,(C+(-D+-B));(C+-(D*B));DeMorgan's Law,((C+-D)+-B);(C+(-D+-B));Associative,(-(C+-D)>-B);((C+-D)+-B);Implication,(B>(C+-D));(-(C+-D)>-B);Contrapositive,(C+-D);(B>(C+-D)).B;Modus Ponens,(-D+C);(C+-D);Commutative,(D>C);(-D+C);Implication
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-D+A);(A+-D);Commutative,(D>A);(-D+A);Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(-(B>C)>-D);(D>(B>C));Contrapositive,(-(B>C)>-A);(A>(B>C));Contrapositive,(-(-B+C)>-D);(-(B>C)>-D);Implication,((--B*-C)>-D);(-(-B+C)>-D);DeMorgan's Law,((B*-C)>-D);((--B*-C)>-D);Double Negation,(-(B*-C)+-D);((B*-C)>-D);Implication,((-B+--C)+-D);(-(B*-C)+-D);DeMorgan's Law,(-B+(--C+-D));((-B+--C)+-D);Associative,(-B+(C+-D));(-B+(--C+-D));Double Negation,(-B+(-D+C));(-B+(C+-D));Commutative,(-B+(D>C));(-B+(-D+C));Implication,(B>(D>C));(-B+(D>C));Implication,(D>C);(B>(D>C)).B;Modus Ponens
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,((A*B)>C);(A>(B>C));Exportation,(-(A*B)+C);((A*B)>C);Implication,(C+-(A*B));(-(A*B)+C);Commutative,(-D+A);(A+-D);Commutative,(D>A);(-D+A);Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(D>(-B+C));(D>(B>C));Implication,(-D+(-B+C));(D>(-B+C));Implication,((-B+C)+-D);(-D+(-B+C));Commutative,(-(-B+C)>-D);((-B+C)+-D);Implication,((--B*-C)>-D);(-(-B+C)>-D);DeMorgan's Law,((B*-C)>-D);((--B*-C)>-D);Double Negation,(B>(-C>-D));((B*-C)>-D);Exportation,(B+C);B;Addition,(-C>-D);(B>(-C>-D)).B;Modus Ponens,(D>C);(-C>-D);Contrapositive
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-(B>C)>-A);(A>(B>C));Contrapositive,(-A>-D);(A+-D);Implication,(-(B>C)>-D);(-(B>C)>-A).(-A>-D);Hypothetical Syllogism,(-(-B+C)>-D);(-(B>C)>-D);Implication,((--B*-C)>-D);(-(-B+C)>-D);DeMorgan's Law,((B*-C)>-D);((--B*-C)>-D);Double Negation,(B+-C);B;Addition,(-B>-C);(B+-C);Implication,(--C>--B);(-B>-C);Contrapositive,(C>--B);(--C>--B);Double Negation,(C>B);(C>--B);Double Negation,(B>(-C>-D));((B*-C)>-D);Exportation,(B>(--D>--C));(B>(-C>-D));Contrapositive,(B>(D>--C));(B>(--D>--C));Double Negation,(B>(D>C));(B>(D>--C));Double Negation,(D>C);(B>(D>C)).B;Modus Ponens
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-A>-D);(A+-D);Implication,(D>A);(-A>-D);Contrapositive,(-A+(B>C));(A>(B>C));Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(D>(-B+C));(D>(B>C));Implication,(-D+(-B+C));(D>(-B+C));Implication,(-D+(C+-B));(-D+(-B+C));Commutative,((-D+C)+-B);(-D+(C+-B));Associative,(-B+(-D+C));((-D+C)+-B);Commutative,(-(-D+C)>-B);((-D+C)+-B);Implication,((--D*-C)>-B);(-(-D+C)>-B);DeMorgan's Law,((D*-C)>-B);((--D*-C)>-B);Double Negation,--B;B;Double Negation,-(D*-C);((D*-C)>-B).--B;Modus Tollens,(-D+--C);-(D*-C);DeMorgan's Law,(D>--C);(-D+--C);Implication,(D>C);(D>--C);Double Negation
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-A+(B>C));(A>(B>C));Implication,(-A>-D);(A+-D);Implication,(-D+A);(A+-D);Commutative,(D>A);(-D+A);Implication,(-A+(-B+C));(-A+(B>C));Implication,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(-D+(B>C));(D>(B>C));Implication,(-D+(-B+C));(-D+(B>C));Implication,((-D+-B)+C);(-D+(-B+C));Associative,(-(D*B)+C);((-D+-B)+C);DeMorgan's Law,((D*B)>C);(-(D*B)+C);Implication,((-B+C)+-D);(-D+(-B+C));Commutative,(-B+(C+-D));((-B+C)+-D);Associative,(B>(C+-D));(-B+(C+-D));Implication,(C+-D);(B>(C+-D)).B;Modus Ponens,(-C>-D);(C+-D);Implication,(-D+C);(C+-D);Commutative,(D>C);(-D+C);Implication
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-A>-D);(A+-D);Implication,(D>A);(-A>-D);Contrapositive,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(B+-D);B;Addition,(-B>-D);(B+-D);Implication,(--D>--B);(-B>-D);Contrapositive,(D>--B);(--D>--B);Double Negation,(D>B);(D>--B);Double Negation,(-D+(B>C));(D>(B>C));Implication,(-D+(-B+C));(-D+(B>C));Implication,((-D+-B)+C);(-D+(-B+C));Associative,(-(-D+-B)>C);((-D+-B)+C);Implication,((--D*--B)>C);(-(-D+-B)>C);DeMorgan's Law,((D*--B)>C);((--D*--B)>C);Double Negation,((D*B)>C);((D*--B)>C);Double Negation,((B*D)>C);((D*B)>C);Commutative,(B>(D>C));((B*D)>C);Exportation,(D>C);(B>(D>C)).B;Modus Ponens
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(A>(-B+C));(A>(B>C));Implication,(-A+(-B+C));(A>(-B+C));Implication,((-A+-B)+C);(-A+(-B+C));Associative,(-(A*B)+C);((-A+-B)+C);DeMorgan's Law,(--(A*B)>C);(-(A*B)+C);Implication,((A*B)>C);(--(A*B)>C);Double Negation,(B+-D);B;Addition,(-B>-D);(B+-D);Implication,(-A>-D);(A+-D);Implication,((-A+-B)>(-D+-D));(-A>-D).(-B>-D);Constructive Dilemma,(-(A*B)>(-D+-D));((-A+-B)>(-D+-D));DeMorgan's Law,(-(-D+-D)>--(A*B));(-(A*B)>(-D+-D));Contrapositive,((--D*--D)>--(A*B));(-(-D+-D)>--(A*B));DeMorgan's Law,((D*--D)>--(A*B));((--D*--D)>--(A*B));Double Negation,((D*D)>--(A*B));((D*--D)>--(A*B));Double Negation,((D*D)>(A*B));((D*D)>--(A*B));Double Negation,(D>(A*B));((D*D)>(A*B));Tautology,(D>C);((A*B)>C).(D>(A*B));Hypothetical Syllogism
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,((A*B)>C);(A>(B>C));Exportation,(-A>-D);(A+-D);Implication,(D>A);(-A>-D);Contrapositive,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,(D>(-B+C));(D>(B>C));Implication,(-C>-(A*B));((A*B)>C);Contrapositive,(-C>(-A+-B));(-C>-(A*B));DeMorgan's Law,(-(-A+-B)>--C);(-C>(-A+-B));Contrapositive,(-(-A+-B)>C);(-(-A+-B)>--C);Double Negation,(-D+(-B+C));(D>(-B+C));Implication,((-D+-B)+C);(-D+(-B+C));Associative,(-(D*B)+C);((-D+-B)+C);DeMorgan's Law,((D*B)>C);(-(D*B)+C);Implication,(-(-B+C)>-D);(D>(-B+C));Contrapositive,((--B*-C)>-D);(-(-B+C)>-D);DeMorgan's Law,((B*-C)>-D);((--B*-C)>-D);Double Negation,(B>(-C>-D));((B*-C)>-D);Exportation,(-C>-D);(B>(-C>-D)).B;Modus Ponens,(D>C);(-C>-D);Contrapositive
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,((A*B)>C);(A>(B>C));Exportation,((A+-D)*B);(A+-D).B;Conjunction,(B*(A+-D));((A+-D)*B);Commutative,((B*A)+(B*-D));(B*(A+-D));Distributive,((B*-D)+(B*A));((B*A)+(B*-D));Commutative,(-(B*-D)>(B*A));((B*-D)+(B*A));Implication,((-B+--D)>(B*A));(-(B*-D)>(B*A));DeMorgan's Law,((-B+D)>(B*A));((-B+--D)>(B*A));Double Negation,((-B+D)>(A*B));((-B+D)>(B*A));Commutative,((-B+D)>C);((-B+D)>(A*B)).((A*B)>C);Hypothetical Syllogism,((B>D)>C);((-B+D)>C);Implication,(-(-B+D)+C);((-B+D)>C);Implication,((--B*-D)+C);(-(-B+D)+C);DeMorgan's Law,((B*-D)+C);((--B*-D)+C);Double Negation,(C+(B*-D));((B*-D)+C);Commutative,((C+B)*(C+-D));(C+(B*-D));Distributive,(C+-D);((C+B)*(C+-D));Simplification,(-D+C);(C+-D);Commutative,(D>C);(-D+C);Implication
(A>(B>C));0;Given,(A+-D);0;Given,B;0;Given,(-A>-D);(A+-D);Implication,(D>A);(-A>-D);Contrapositive,(D>(B>C));(A>(B>C)).(D>A);Hypothetical Syllogism,((D*B)>C);(D>(B>C));Exportation,(-(D*B)+C);((D*B)>C);Implication,((-D+-B)+C);(-(D*B)+C);DeMorgan's Law,((-B+-D)+C);((-D+-B)+C);Commutative,(-B+(-D+C));((-B+-D)+C);Associative,(--B>(-D+C));(-B+(-D+C));Implication,(-(-D+C)>---B);(--B>(-D+C));Contrapositive,(-(-D+C)>-B);(-(-D+C)>---B);Double Negation,((--D*-C)>-B);(-(-D+C)>-B);DeMorgan's Law,((D*-C)>-B);((--D*-C)>-B);Double Negation,(--B>-(D*-C));((D*-C)>-B);Contrapositive,(B>-(D*-C));(--B>-(D*-C));Double Negation,-(D*-C);(B>-(D*-C)).B;Modus Ponens,(-D+--C);-(D*-C);DeMorgan's Law,(--D>--C);(-D+--C);Implication,(D>--C);(--D>--C);Double Negation,(D>C);(D>--C);Double Negation
